,Times,MoIs,a,b,c
3792,212379560031.6,2.0142284598010696e+16,2811.1281049739837,2696.527458121536,424.6011029812802
3793,212379562888.92,2.014244356119795e+16,2811.1377537383237,2696.5345662821137,424.59662015490085
3794,212379565746.24,2.014260252705735e+16,2811.14740264041,2696.541674495917,424.5921373298476
3795,212379568603.56,2.0142761495589684e+16,2811.157051681135,2696.548782761976,424.5876545061158
3796,212379571460.88,2.0142920466793556e+16,2811.1667008587037,2696.5558910819054,424.58317168371366
3797,212379574318.2,2.0143079440667412e+16,2811.176350171123,2696.5629994576716,424.57868886265095
3798,212379577175.52,2.014323841721183e+16,2811.1859996189582,2696.570107888877,424.5742060429257
3799,212379580032.84,2.014339739642869e+16,2811.1956492045542,2696.5772163733136,424.56972322452697
3800,212379582890.16,2.0143556378318868e+16,2811.2052989287995,2696.5843249100158,424.56524040745006
3801,212379585747.48,2.014371536288095e+16,2811.214948789907,2696.5914335005914,424.5607575917032
3802,212379588604.8,2.014387435011338e+16,2811.224598785892,2696.598542146998,424.5562747772961
3803,212379591462.12,2.0144033340016696e+16,2811.2342489173175,2696.60565084884,424.55179196422677
3804,212379594319.44,2.0144192332592868e+16,2811.2438991865183,2696.6127596039187,424.54730915248433
3805,212379597176.76,2.0144351327842676e+16,2811.2535495943785,2696.619868411273,424.5428263420642
3806,212379600034.08,2.014451032576473e+16,2811.26320013912,2696.6269772725036,424.5383435329744
3807,212379602891.4,2.014466932635751e+16,2811.2728508187656,2696.6340861895596,424.53386072522477
3808,212379605748.72,2.014482832962155e+16,2811.2825016338766,2696.641195162047,424.5293779188133
3809,212379608606.04,2.014498733555876e+16,2811.292152586777,2696.6483041877773,424.52489511372903
3810,212379611463.36002,2.014514634416997e+16,2811.3018036783474,2696.6554132657925,424.52041230996747
3811,212379614320.68,2.014530535545379e+16,2811.3114549068173,2696.662522397687,424.5159295075367
3812,212379731470.8,2.0151822789522324e+16,2811.7070811564986,2696.9539677297184,424.33213398885107
3813,212379731470.8,2.0151822789522324e+16,2811.7070811564986,2696.9539677297184,424.33213398885107
3814,212379734328.12,2.0151981910678176e+16,2811.7167378664954,2696.9610791623268,424.32765131448605
3815,212379737185.44,2.01521410368151e+16,2811.7263949592134,2696.968190631934,424.32316857209054
3816,212379740042.76,2.0152300165704188e+16,2811.73605220459,2696.975302147297,424.3186858289189
3817,212379742900.08,2.015245929727181e+16,2811.7457095879454,2696.9824137158994,424.31420308701456
3818,212379745757.4,2.015261843151393e+16,2811.755367106538,2696.989525340218,424.30972034645146
3819,212379748614.72,2.0152777568430876e+16,2811.7650247608444,2696.9966370199263,424.3052376072299
3820,212379751472.04,2.015293670802462e+16,2811.7746825530867,2697.0037487529326,424.3007548693396
3821,212379754329.36002,2.0153095850295816e+16,2811.784340484108,2697.01086053832,424.2962721327761
3822,212379757186.68,2.0153254995243228e+16,2811.793998552212,2697.017972377615,424.2917893975472
3823,212379760044.0,2.0153414142865372e+16,2811.803656755515,2697.0250842726764,424.28730666366215
3824,212379762901.32,2.0153573293162736e+16,2811.8133150945514,2697.0321962231287,424.2828239311191
3825,212379765758.64,2.0153732446137164e+16,2811.8229735715377,2697.0393082268847,424.27834119990763
3826,212379768615.96,2.0153891601789492e+16,2811.832632187314,2697.0464202830312,424.2738584700234
3827,212379771473.28,2.0154050760118304e+16,2811.8422909401925,2697.053532393088,424.26937574147416
3828,212379774330.6,2.0154209921122228e+16,2811.851949828296,2697.0606445589065,424.26489301426915
3829,212379777187.92,2.015436908480177e+16,2811.8616088521567,2697.0677567801117,424.26041028840643
3830,212379780045.24,2.015452825115877e+16,2811.8712680139824,2697.074869054626,424.25592756387573
3831,212379782902.56,2.015468742019392e+16,2811.88092731461,2697.0819813815406,424.2514448406727
3832,212379785759.88,2.015484659190599e+16,2811.890586752357,2697.0890937623685,424.246962118805
3833,212379788617.2,2.015500576629352e+16,2811.900246325356,2697.0962061989526,424.2424793982819
